epoch,loss,seconds
7735,0.00021855,73857.8
7736,0.00027528,73866.9
7737,0.00004715,73876.0
7738,0.00005734,73885.2
7739,0.00003389,73894.2
7740,0.00008604,73903.3
7741,0.00005345,73912.4
7742,0.00004512,73921.6
7743,0.00021387,73930.6
7744,0.00016132,73939.8
7745,0.00010026,73948.8
7746,0.00004986,73958.0
7747,0.00003094,73967.1
7748,0.00003977,73976.2
7749,0.00035242,73985.3
7750,0.00004910,73994.4
7751,0.00004619,74003.7
7752,0.00013239,74012.8
7753,0.00007876,74021.8
7754,0.00020099,74031.0
7755,0.00005639,74040.1
7756,0.00006467,74049.2
7757,0.00005934,74058.3
7758,0.00008072,74067.4
7759,0.00011673,74076.5
7760,0.00013038,74085.6
7761,0.00016508,74094.7
7762,0.00004392,74103.8
7763,0.00005329,74113.0
7764,0.00004912,74122.1
7765,0.00012245,74131.2
7766,0.00008110,74140.2
7767,0.00004211,74149.3
7768,0.00010147,74158.5
7769,0.00004607,74167.6
7770,0.00010576,74176.7
7771,0.00029533,74185.8
7772,0.00020747,74194.9
7773,0.00006613,74204.0
7774,0.00004739,74213.1
7775,0.00005663,74222.2
7776,0.00004221,74231.3
7777,0.00018320,74240.4
7778,0.00006519,74249.5
7779,0.00020995,74258.6
7780,0.00003743,74267.7
7781,0.00006722,74276.8
7782,0.00005848,74285.9
7783,0.00007931,74295.0
7784,0.00014560,74304.1
7785,0.00014177,74313.2
7786,0.00008504,74322.3
7787,0.00009282,74331.4
7788,0.00028105,74340.5
7789,0.00005593,74349.6
7790,0.00003483,74358.7
7791,0.00008717,74367.8
7792,0.00005214,74376.9
7793,0.00015375,74386.1
7794,0.00009906,74395.2
7795,0.00006454,74404.3
7796,0.00019227,74413.4
7797,0.00016980,74422.5
7798,0.00004035,74431.6
7799,0.00004340,74440.7
7800,0.00003863,74449.8
7801,0.00016776,74458.9
7802,0.00009172,74468.0
7803,0.00006681,74477.1
7804,0.00003727,74486.2
7805,0.00004299,74495.4
7806,0.00015948,74504.5
7807,0.00007293,74513.6
7808,0.00004329,74522.7
7809,0.00005697,74531.8
7810,0.00009102,74540.9
7811,0.00020571,74550.0
7812,0.00008093,74559.1
7813,0.00013581,74568.2
7814,0.00012598,74577.3
7815,0.00009871,74586.5
7816,0.00012667,74595.6
7817,0.00007697,74604.7
7818,0.00012551,74613.8
7819,0.00010424,74622.9
7820,0.00018786,74632.0
7821,0.00012071,74641.1
7822,0.00004626,74650.2
7823,0.00003971,74659.3
7824,0.00021298,74668.4
7825,0.00004362,74677.5
7826,0.00003840,74686.6
7827,0.00011220,74695.8
7828,0.00015194,74704.8
7829,0.00008545,74713.9
7830,0.00004146,74723.0
7831,0.00003667,74732.2
7832,0.00006739,74741.3
7833,0.00003439,74750.4
7834,0.00020443,74759.5
7835,0.00014037,74768.6
7836,0.00004694,74777.7
7837,0.00011635,74786.8
7838,0.00009001,74795.9
7839,0.00017275,74805.1
7840,0.00004115,74814.2
7841,0.00005986,74823.3
7842,0.00012097,74832.4
7843,0.00022355,74841.5
7844,0.00006275,74850.6
7845,0.00010319,74859.7
7846,0.00019725,74868.8
7847,0.00004756,74877.9
7848,0.00023149,74887.0
7849,0.00015705,74896.1
7850,0.00003926,74905.2
7851,0.00004335,74914.3
7852,0.00003571,74923.4
7853,0.00010961,74932.5
7854,0.00013862,74941.6
7855,0.00005871,74950.7
7856,0.00003585,74959.8
7857,0.00005307,74968.9
7858,0.00022468,74978.0
7859,0.00013715,74987.1
7860,0.00004562,74996.2
7861,0.00004075,75005.3
7862,0.00003854,75014.4
7863,0.00014766,75023.5
7864,0.00006483,75032.7
7865,0.00016115,75041.7
7866,0.00004321,75050.9
7867,0.00004034,75060.0
7868,0.00005638,75069.1
7869,0.00029792,75078.2
7870,0.00013820,75087.3
7871,0.00004812,75096.4
7872,0.00003255,75105.6
7873,0.00007356,75114.7
7874,0.00010645,75123.8
7875,0.00003863,75132.8
7876,0.00006680,75142.0
7877,0.00042783,75151.1
7878,0.00004417,75160.2
7879,0.00005714,75169.3
7880,0.00007539,75178.4
7881,0.00012079,75187.5
7882,0.00005854,75196.6
7883,0.00005255,75205.7
7884,0.00005009,75214.8
7885,0.00008124,75223.9
7886,0.00030159,75233.1
7887,0.00015019,75242.2
7888,0.00004192,75251.3
7889,0.00015554,75260.4
7890,0.00007060,75269.5
7891,0.00005858,75278.6
7892,0.00003657,75287.7
7893,0.00006046,75296.8
7894,0.00007806,75305.9
7895,0.00012015,75315.0
7896,0.00013865,75324.1
7897,0.00004519,75333.2
7898,0.00003657,75342.3
7899,0.00018895,75351.4
7900,0.00012498,75360.5
7901,0.00016739,75369.6
7902,0.00004506,75378.8
7903,0.00006348,75387.9
7904,0.00007396,75397.0
7905,0.00028125,75406.1
7906,0.00003827,75415.2
7907,0.00003955,75424.3
7908,0.00005128,75433.4
7909,0.00003429,75442.5
7910,0.00039336,75451.7
7911,0.00022552,75460.8
7912,0.00005855,75469.9
7913,0.00003021,75478.9
7914,0.00004451,75488.1
7915,0.00003269,75497.2
7916,0.00004434,75506.3
7917,0.00032343,75515.4
7918,0.00008785,75524.5
7919,0.00006165,75533.7
7920,0.00014795,75542.8
7921,0.00004158,75551.9
7922,0.00005354,75561.0
7923,0.00007896,75570.1
7924,0.00031821,75579.2
7925,0.00006218,75588.3
7926,0.00003419,75597.5
7927,0.00003755,75606.5
7928,0.00004918,75615.7
7929,0.00012034,75624.8
7930,0.00004013,75633.9
7931,0.00018764,75643.0
7932,0.00013914,75652.1
7933,0.00004172,75661.2
7934,0.00004035,75670.3
7935,0.00009883,75679.4
7936,0.00018484,75688.5
7937,0.00011219,75697.6
7938,0.00011928,75706.7
7939,0.00004638,75715.8
7940,0.00023723,75725.0
7941,0.00007568,75734.0
7942,0.00003522,75743.2
7943,0.00003509,75752.3
7944,0.00015575,75761.4
7945,0.00003991,75770.5
7946,0.00009830,75779.6
7947,0.00003518,75788.7
7948,0.00004306,75797.8
7949,0.00026249,75807.0
7950,0.00003993,75816.1
7951,0.00029987,75825.2
7952,0.00004527,75834.3
7953,0.00005593,75843.4
7954,0.00014412,75852.5
7955,0.00005105,75861.6
7956,0.00016749,75870.7
7957,0.00010926,75879.8
7958,0.00003778,75888.9
7959,0.00025156,75898.0
7960,0.00004692,75907.1
7961,0.00004120,75916.3
7962,0.00003929,75925.4
7963,0.00013320,75934.5
7964,0.00010275,75943.6
7965,0.00024086,75952.7
7966,0.00003521,75961.9
7967,0.00003761,75971.0
7968,0.00003791,75980.1
7969,0.00011223,75989.2
7970,0.00009732,75998.3
7971,0.00013168,76007.4
7972,0.00020903,76016.5
7973,0.00003540,76025.6
7974,0.00004457,76034.7
7975,0.00004838,76043.8
7976,0.00021070,76053.0
7977,0.00012842,76062.0
7978,0.00003844,76071.1
7979,0.00024271,76080.3
7980,0.00021912,76089.4
7981,0.00003398,76098.5
7982,0.00010794,76107.6
7983,0.00003966,76116.7
7984,0.00010118,76125.8
7985,0.00004986,76134.9
7986,0.00014908,76144.0
7987,0.00005763,76153.2
7988,0.00013070,76162.3
7989,0.00004832,76171.4
7990,0.00008149,76180.5
7991,0.00006037,76189.6
7992,0.00004749,76198.7
7993,0.00040432,76207.8
7994,0.00008191,76216.9
7995,0.00003259,76226.0
7996,0.00005288,76235.1
7997,0.00024541,76244.2
7998,0.00003473,76253.3
7999,0.00005390,76262.5
8000,0.00007250,76271.6
8001,0.00009652,76280.8
8002,0.00004021,76289.8
8003,0.00005451,76299.0
8004,0.00016422,76308.1
8005,0.00011608,76317.2
8006,0.00006712,76326.3
8007,0.00004889,76335.4
8008,0.00004200,76344.5
8009,0.00004696,76353.6
8010,0.00022723,76362.7
8011,0.00013996,76371.8
8012,0.00006118,76380.9
8013,0.00004928,76390.0
8014,0.00004548,76399.1
8015,0.00013998,76408.2
8016,0.00005239,76417.3
8017,0.00010032,76426.4
8018,0.00009424,76435.5
8019,0.00009766,76444.6
8020,0.00022001,76453.8
8021,0.00004172,76462.9
8022,0.00003413,76472.0
8023,0.00009542,76481.1
8024,0.00006581,76490.2
8025,0.00005489,76499.3
8026,0.00010654,76508.4
8027,0.00004981,76517.5
8028,0.00008392,76526.7
8029,0.00031339,76535.8
8030,0.00004366,76544.9
8031,0.00003618,76553.9
8032,0.00014937,76563.1
8033,0.00008850,76572.2
8034,0.00024103,76581.3
8035,0.00003495,76590.4
8036,0.00002976,76599.5
8037,0.00005207,76608.6
8038,0.00005806,76617.7
8039,0.00011687,76626.8
8040,0.00003132,76635.9
8041,0.00018296,76645.0
8042,0.00014541,76654.1
8043,0.00004582,76663.2
8044,0.00010812,76672.3
8045,0.00003102,76681.4
8046,0.00004151,76690.5
8047,0.00004480,76699.6
8048,0.00043409,76708.7
8049,0.00008795,76717.7
8050,0.00003640,76726.8
8051,0.00007679,76735.9
8052,0.00005574,76745.0
8053,0.00004600,76754.1
8054,0.00004589,76763.2
8055,0.00013751,76772.3
8056,0.00010024,76781.4
8057,0.00017611,76790.5
8058,0.00004169,76799.7
8059,0.00005631,76808.7
8060,0.00029181,76817.8
8061,0.00004249,76826.9
8062,0.00003221,76836.0
8063,0.00003280,76845.1
8064,0.00006830,76854.2
8065,0.00008003,76863.3
8066,0.00009206,76872.4
8067,0.00013152,76881.5
8068,0.00007244,76890.6
8069,0.00009829,76899.7
8070,0.00037588,76908.8
8071,0.00005147,76917.9
8072,0.00003887,76927.0
8073,0.00003483,76936.1
8074,0.00005024,76945.2
8075,0.00005492,76954.3
8076,0.00013661,76963.4
8077,0.00006020,76972.5
8078,0.00006958,76981.7
8079,0.00003299,76990.7
8080,0.00026017,76999.9
8081,0.00008000,77009.0
8082,0.00009440,77018.1
8083,0.00010459,77027.2
8084,0.00004615,77036.3
8085,0.00004314,77045.4
8086,0.00005693,77054.5
8087,0.00004820,77063.6
8088,0.00010410,77072.7
8089,0.00010455,77081.8
8090,0.00008002,77090.9
8091,0.00025662,77100.0
8092,0.00003762,77109.1
8093,0.00003827,77118.2
8094,0.00004733,77127.3
8095,0.00025027,77136.4
8096,0.00007884,77145.5
8097,0.00013216,77154.6
8098,0.00009003,77163.7
8099,0.00028396,77172.8
8100,0.00003191,77181.9
8101,0.00003325,77191.0
8102,0.00004638,77200.1
8103,0.00003573,77209.2
8104,0.00020191,77218.4
8105,0.00008533,77227.5
8106,0.00003246,77236.6
8107,0.00005845,77245.7
8108,0.00033016,77254.8
8109,0.00010565,77263.9
8110,0.00003054,77273.0
8111,0.00003463,77282.1
8112,0.00011854,77291.2
8113,0.00015841,77300.3
8114,0.00003482,77309.4
8115,0.00003385,77318.5
8116,0.00006460,77327.6
8117,0.00013870,77336.7
8118,0.00007351,77345.8
8119,0.00016914,77354.9
8120,0.00006298,77364.0
8121,0.00022526,77373.1
8122,0.00007981,77382.2
8123,0.00003258,77391.3
8124,0.00008043,77400.4
8125,0.00011510,77409.5
8126,0.00012521,77418.6
8127,0.00012005,77427.7
8128,0.00004740,77436.8
8129,0.00008108,77445.8
8130,0.00004698,77455.0
8131,0.00007124,77464.1
8132,0.00009008,77473.1
8133,0.00007249,77482.2
8134,0.00010878,77491.3
8135,0.00015877,77500.4
8136,0.00016306,77509.5
8137,0.00011893,77518.6
8138,0.00003369,77527.7
8139,0.00013880,77536.8
8140,0.00009037,77545.9
8141,0.00008554,77555.0
8142,0.00007386,77564.1
8143,0.00008219,77573.2
8144,0.00004308,77582.3
8145,0.00008458,77591.3
8146,0.00005142,77600.4
8147,0.00010401,77609.5
8148,0.00005817,77618.6
8149,0.00004388,77627.7
8150,0.00006366,77636.8
8151,0.00010565,77646.0
8152,0.00009425,77655.0
8153,0.00015538,77664.1
8154,0.00035171,77673.2
8155,0.00009094,77682.3
8156,0.00003078,77691.4
8157,0.00003827,77700.5
8158,0.00008766,77709.6
8159,0.00004176,77718.7
8160,0.00003692,77727.8
8161,0.00010198,77736.9
8162,0.00018473,77746.0
8163,0.00003945,77755.1
8164,0.00022437,77764.1
8165,0.00009720,77773.3
8166,0.00004224,77782.3
8167,0.00005554,77791.5
8168,0.00009864,77800.6
8169,0.00006189,77809.7
8170,0.00009091,77818.7
8171,0.00016015,77827.9
8172,0.00003551,77837.0
8173,0.00011378,77846.1
8174,0.00004707,77855.1
8175,0.00007143,77864.2
8176,0.00099794,77873.3
8177,0.00004058,77882.4
8178,0.00003222,77891.5
8179,0.00003549,77900.6
8180,0.00005278,77909.7
8181,0.00009709,77918.8
8182,0.00005219,77927.9
8183,0.00004243,77937.0
8184,0.00007040,77946.2
8185,0.00008582,77955.2
8186,0.00014049,77964.3
8187,0.00016128,77973.4
8188,0.00002968,77982.5
8189,0.00013752,77991.7
8190,0.00005278,78000.7
8191,0.00007015,78009.8
8192,0.00018837,78018.9
8193,0.00005082,78028.0
8194,0.00010200,78037.1
8195,0.00015413,78046.2
8196,0.00004586,78055.3
8197,0.00014558,78064.4
8198,0.00007979,78073.5
8199,0.00003270,78082.6
8200,0.00006808,78091.7
8201,0.00006986,78100.8
8202,0.00014662,78109.9
8203,0.00006159,78119.0
8204,0.00004219,78128.1
8205,0.00010105,78137.2
8206,0.00025023,78146.2
8207,0.00007222,78155.3
8208,0.00007107,78164.4
8209,0.00008895,78173.5
8210,0.00004327,78182.6
8211,0.00004504,78191.7
8212,0.00008461,78200.8
8213,0.00010903,78209.9
8214,0.00007852,78219.0
8215,0.00005789,78228.1
8216,0.00009406,78237.2
8217,0.00008455,78246.3
8218,0.00016285,78255.4
8219,0.00051083,78264.5
8220,0.00004862,78273.6
8221,0.00003772,78282.7
8222,0.00004702,78291.8
8223,0.00008516,78300.9
8224,0.00015298,78310.0
8225,0.00006878,78319.1
8226,0.00008225,78328.2
8227,0.00016169,78337.3
8228,0.00010692,78346.4
8229,0.00012474,78355.4
8230,0.00006265,78364.6
8231,0.00007788,78373.7
8232,0.00004469,78382.8
8233,0.00006248,78391.8
8234,0.00004071,78400.9
8235,0.00008580,78410.0
8236,0.00011769,78419.2
8237,0.00011681,78428.3
8238,0.00006061,78437.3
8239,0.00003890,78446.4
8240,0.00013942,78455.5
8241,0.00006376,78464.6
8242,0.00005598,78473.7
8243,0.00019107,78482.8
8244,0.00008892,78492.0
8245,0.00013033,78501.1
8246,0.00005722,78510.1
8247,0.00008173,78519.2
8248,0.00003206,78528.3
8249,0.00004692,78537.4
8250,0.00006039,78546.5
8251,0.00030264,78555.7
8252,0.00014842,78564.8
8253,0.00002936,78573.9
8254,0.00003440,78583.0
8255,0.00004674,78592.1
8256,0.00010014,78601.3
8257,0.00004099,78610.3
8258,0.00003694,78619.4
8259,0.00036698,78628.5
8260,0.00004861,78637.7
8261,0.00003510,78646.8
8262,0.00003405,78655.9
8263,0.00010207,78665.0
8264,0.00011495,78674.1
8265,0.00004089,78683.2
8266,0.00010247,78692.3
8267,0.00020138,78701.4
8268,0.00010544,78710.5
8269,0.00003255,78719.6
8270,0.00003540,78728.7
8271,0.00005229,78737.8
8272,0.00005515,78746.9
8273,0.00063868,78756.0
8274,0.00004906,78765.1
8275,0.00003720,78774.2
8276,0.00003152,78783.3
8277,0.00004229,78792.4
8278,0.00004290,78801.5
8279,0.00015875,78810.6
8280,0.00015765,78819.7
8281,0.00005570,78828.8
8282,0.00020175,78837.9
8283,0.00006589,78847.0
8284,0.00003590,78856.1
8285,0.00011545,78865.2
8286,0.00009723,78874.3
8287,0.00005031,78883.4
8288,0.00004363,78892.5
8289,0.00008509,78901.6
8290,0.00005670,78910.7
8291,0.00003252,78919.8
8292,0.00007179,78928.9
8293,0.00027086,78937.9
8294,0.00033598,78947.0
8295,0.00012091,78956.1
8296,0.00003639,78965.2
8297,0.00004075,78974.3
8298,0.00007089,78983.4
8299,0.00003677,78992.5
8300,0.00003083,79001.6
8301,0.00024143,79010.7
8302,0.00005049,79019.8
8303,0.00007245,79028.9
8304,0.00006771,79038.0
8305,0.00008593,79047.1
8306,0.00010894,79056.2
8307,0.00015135,79065.4
8308,0.00023328,79074.5
8309,0.00003032,79083.6
8310,0.00003889,79092.6
8311,0.00011710,79101.8
8312,0.00009655,79110.9
8313,0.00004842,79119.9
8314,0.00004813,79129.0
8315,0.00063575,79138.2
8316,0.00006450,79147.3
8317,0.00004222,79156.3
8318,0.00004610,79165.4
8319,0.00005523,79174.5
8320,0.00009210,79183.6
8321,0.00003735,79192.7
8322,0.00003585,79201.8
8323,0.00006289,79211.0
8324,0.00041692,79220.1
8325,0.00004128,79229.1
8326,0.00003403,79238.2
8327,0.00004521,79247.3
8328,0.00035151,79256.4
8329,0.00005021,79265.5
8330,0.00003954,79274.6
8331,0.00003149,79283.7
8332,0.00003311,79292.8
8333,0.00006977,79301.9
8334,0.00004579,79311.0
8335,0.00008844,79320.1
8336,0.00004985,79329.2
8337,0.00006292,79338.3
8338,0.00006387,79347.4
8339,0.00019056,79356.5
8340,0.00013365,79365.6
8341,0.00015406,79374.7
8342,0.00004994,79383.8
8343,0.00003793,79392.9
8344,0.00013886,79402.0
8345,0.00007648,79411.1
8346,0.00015091,79420.2
8347,0.00003867,79429.3
8348,0.00004353,79438.4
8349,0.00016678,79447.5
8350,0.00006500,79456.6
8351,0.00003170,79465.7
8352,0.00003455,79474.8
8353,0.00003824,79483.9
8354,0.00022568,79493.0
8355,0.00010216,79502.1
8356,0.00037173,79511.2
8357,0.00005128,79520.3
8358,0.00004522,79529.4
8359,0.00004794,79538.5
8360,0.00005248,79547.6
8361,0.00012628,79556.7
8362,0.00005754,79565.8
8363,0.00015036,79574.9
8364,0.00008391,79584.0
8365,0.00003545,79593.1
8366,0.00004018,79602.2
8367,0.00002964,79611.3
8368,0.00014418,79620.4
8369,0.00007950,79629.5
8370,0.00005199,79638.6
8371,0.00003609,79647.7
8372,0.00057028,79656.8
8373,0.00015085,79665.9
8374,0.00003131,79675.0
8375,0.00002945,79684.1
8376,0.00002844,79693.2
8377,0.00007645,79702.3
8378,0.00015356,79711.5
8379,0.00006002,79720.6
8380,0.00005220,79729.7
8381,0.00005367,79738.8
8382,0.00010483,79747.9
8383,0.00016324,79757.0
8384,0.00004967,79766.1
8385,0.00005280,79775.2
8386,0.00015344,79784.3
8387,0.00022537,79793.4
8388,0.00008176,79802.6
8389,0.00004666,79811.6
8390,0.00006254,79820.7
8391,0.00005538,79829.9
8392,0.00006275,79839.0
8393,0.00005456,79848.1
8394,0.00008497,79857.2
8395,0.00017597,79866.3
8396,0.00005189,79875.4
8397,0.00003390,79884.5
8398,0.00003813,79893.6
8399,0.00013167,79902.7
8400,0.00006905,79911.9
8401,0.00003610,79921.0
8402,0.00050817,79930.0
8403,0.00003991,79939.2
8404,0.00003676,79948.3
8405,0.00013767,79957.4
8406,0.00004038,79966.4
8407,0.00012132,79975.5
8408,0.00010692,79984.7
8409,0.00005237,79993.8
8410,0.00003056,80002.9
8411,0.00013661,80012.0
8412,0.00011652,80021.1
8413,0.00007597,80030.2
8414,0.00004840,80039.3
8415,0.00004925,80048.4
8416,0.00034927,80057.6
8417,0.00006896,80066.7
8418,0.00003542,80075.8
8419,0.00004981,80084.9
8420,0.00005324,80094.0
8421,0.00007923,80103.1
8422,0.00005226,80112.2
8423,0.00014172,80121.3
8424,0.00004193,80130.4
8425,0.00008726,80139.5
8426,0.00005083,80148.6
8427,0.00025268,80157.7
8428,0.00015435,80166.8
8429,0.00005455,80176.0
8430,0.00003148,80185.1
8431,0.00003460,80194.2
8432,0.00010704,80203.3
8433,0.00035643,80212.4
8434,0.00003641,80221.5
8435,0.00007685,80230.6
8436,0.00003024,80239.7
8437,0.00003081,80248.8
8438,0.00009234,80257.9
8439,0.00022213,80267.1
8440,0.00011162,80276.1
8441,0.00008160,80285.2
8442,0.00005913,80294.4
8443,0.00005682,80303.5
8444,0.00028710,80312.6
8445,0.00002985,80321.7
8446,0.00002692,80330.8
8447,0.00005720,80340.0
8448,0.00005582,80349.1
8449,0.00020654,80358.2
8450,0.00004058,80367.3
8451,0.00007171,80376.4
8452,0.00004285,80385.5
8453,0.00003110,80394.6
8454,0.00004547,80403.7
8455,0.00003519,80412.9
8456,0.00055266,80422.0
8457,0.00005181,80431.1
8458,0.00003327,80440.2
8459,0.00003094,80449.3
8460,0.00003210,80458.4
8461,0.00024127,80467.5
8462,0.00010910,80476.6
8463,0.00004044,80485.8
8464,0.00006077,80494.9
8465,0.00013679,80504.0
8466,0.00015527,80513.1
8467,0.00005036,80522.2
8468,0.00006664,80531.3
8469,0.00005927,80540.4
8470,0.00005325,80549.5
8471,0.00004252,80558.6
8472,0.00007857,80567.7
8473,0.00003921,80576.8
8474,0.00013798,80585.9
8475,0.00003913,80595.0
8476,0.00011745,80604.1
8477,0.00005750,80613.2
8478,0.00007571,80622.3
8479,0.00017765,80631.5
8480,0.00005336,80640.6
8481,0.00011345,80649.7
8482,0.00013219,80658.8
8483,0.00003704,80667.9
8484,0.00002886,80677.0
8485,0.00004742,80686.1
8486,0.00024135,80695.2
8487,0.00004072,80704.3
8488,0.00005961,80713.5
8489,0.00008483,80722.6
8490,0.00006902,80731.7
8491,0.00003459,80740.8
8492,0.00003436,80749.9
8493,0.00007957,80759.0
8494,0.00012826,80768.1
8495,0.00020064,80777.2
8496,0.00010096,80786.3
8497,0.00010855,80795.4
8498,0.00003930,80804.5
8499,0.00005761,80813.6
8500,0.00007340,80822.8
8501,0.00004870,80832.0
8502,0.00006863,80841.0
8503,0.00011310,80850.1
8504,0.00021896,80859.3
8505,0.00004768,80868.4
8506,0.00003652,80877.5
8507,0.00003380,80886.5
8508,0.00004077,80895.7
8509,0.00009367,80904.8
8510,0.00007764,80913.9
8511,0.00010159,80923.0
8512,0.00006411,80932.1
8513,0.00008070,80941.2
8514,0.00014817,80950.3
8515,0.00003811,80959.4
8516,0.00007824,80968.5
8517,0.00069585,80977.7
8518,0.00019335,80986.8
8519,0.00002872,80995.9
8520,0.00008342,81005.0
8521,0.00002557,81014.1
8522,0.00003229,81023.2
8523,0.00004386,81032.3
8524,0.00004095,81041.4
8525,0.00007520,81050.6
8526,0.00003719,81059.6
8527,0.00009209,81068.8
8528,0.00020633,81077.9
8529,0.00005136,81087.0
8530,0.00004259,81096.1
8531,0.00004060,81105.2
8532,0.00019302,81114.3
8533,0.00005399,81123.4
8534,0.00003720,81132.5
8535,0.00004547,81141.6
8536,0.00010349,81150.7
8537,0.00026043,81159.9
8538,0.00005670,81169.0
8539,0.00003046,81178.1
8540,0.00003618,81187.2
8541,0.00005016,81196.3
8542,0.00006498,81205.4
8543,0.00007625,81214.5
8544,0.00017887,81223.6
8545,0.00004421,81232.7
8546,0.00004047,81241.8
8547,0.00024272,81250.9
8548,0.00007354,81260.0
8549,0.00009266,81269.1
8550,0.00003975,81278.3
8551,0.00006856,81287.4
8552,0.00003913,81296.5
8553,0.00019182,81305.5
8554,0.00015902,81314.7
8555,0.00019069,81323.8
8556,0.00010007,81332.9
8557,0.00004580,81342.0
8558,0.00002819,81351.1
8559,0.00002787,81360.2
8560,0.00004907,81369.3
8561,0.00005276,81378.4
8562,0.00011237,81387.6
8563,0.00005970,81396.7
8564,0.00004332,81405.7
8565,0.00003731,81414.9
8566,0.00036392,81424.0
8567,0.00017359,81433.1
8568,0.00005463,81442.2
8569,0.00002857,81451.3
8570,0.00003295,81460.4
8571,0.00004500,81469.5
8572,0.00006413,81478.6
8573,0.00008589,81487.7
8574,0.00056921,81496.8
8575,0.00033035,81505.9
8576,0.00003794,81515.0
8577,0.00010038,81524.1
8578,0.00002708,81533.2
8579,0.00003256,81542.3
8580,0.00010809,81551.4
8581,0.00003722,81560.5
8582,0.00012745,81569.6
8583,0.00003637,81578.7
8584,0.00010930,81587.8
8585,0.00006717,81596.9
8586,0.00003545,81606.0
8587,0.00004718,81615.1
8588,0.00007679,81624.2
8589,0.00010082,81633.3
8590,0.00007203,81642.4
8591,0.00007117,81651.6
8592,0.00004517,81660.7
8593,0.00004542,81669.8
8594,0.00006992,81678.9
8595,0.00005782,81688.0
8596,0.00028537,81697.1
8597,0.00013532,81706.2
8598,0.00004488,81715.3
8599,0.00004317,81724.5
8600,0.00003365,81733.6
8601,0.00011865,81742.7
8602,0.00005301,81751.7
8603,0.00007098,81760.8
8604,0.00011803,81770.0
8605,0.00005756,81779.1
8606,0.00004017,81788.2
8607,0.00005501,81797.3
8608,0.00004658,81806.4
8609,0.00008068,81815.5
8610,0.00017853,81824.6
8611,0.00018217,81833.7
8612,0.00003251,81842.8
8613,0.00002849,81851.9
8614,0.00021693,81861.0
8615,0.00004972,81870.1
8616,0.00008210,81879.2
8617,0.00004341,81888.3
8618,0.00003137,81897.4
8619,0.00006308,81906.5
8620,0.00016061,81915.6
8621,0.00006071,81924.7
8622,0.00003755,81933.8
8623,0.00018029,81942.9
8624,0.00004469,81952.0
8625,0.00006017,81961.1
8626,0.00004166,81970.2
8627,0.00006520,81979.3
8628,0.00004348,81988.4
8629,0.00009045,81997.5
8630,0.00009489,82006.6
8631,0.00015979,82015.7
8632,0.00003613,82024.8
8633,0.00003800,82034.0
8634,0.00009976,82043.1
8635,0.00009930,82052.1
8636,0.00004737,82061.2
8637,0.00004978,82070.4
8638,0.00007991,82079.5
8639,0.00004298,82088.6
8640,0.00005424,82097.7
8641,0.00025716,82106.8
8642,0.00014875,82115.9
8643,0.00005287,82125.0
8644,0.00002957,82134.4
8645,0.00004837,82143.6
8646,0.00007196,82152.7
8647,0.00021359,82161.8
8648,0.00003197,82170.9
8649,0.00007021,82180.0
8650,0.00008466,82189.1
8651,0.00016581,82198.2
8652,0.00007188,82207.3
8653,0.00010515,82216.4
8654,0.00017744,82225.5
8655,0.00016679,82234.6
8656,0.00005928,82243.7
8657,0.00003205,82252.8
8658,0.00004346,82261.9
8659,0.00002939,82271.0
8660,0.00018697,82280.1
8661,0.00004406,82289.2
8662,0.00004943,82298.3
8663,0.00005596,82307.4
8664,0.00004649,82316.5
8665,0.00004481,82325.6
8666,0.00020560,82334.7
8667,0.00008514,82343.8
8668,0.00007890,82352.9
8669,0.00003060,82362.0
8670,0.00013424,82371.1
8671,0.00004173,82380.3
8672,0.00002969,82389.4
8673,0.00003237,82398.5
8674,0.00005296,82407.6
8675,0.00004162,82416.7
8676,0.00024290,82425.8
8677,0.00007116,82434.9
8678,0.00004815,82444.0
8679,0.00008946,82453.1
8680,0.00007858,82462.2
8681,0.00003443,82471.3
8682,0.00004966,82480.4
8683,0.00030109,82489.5
8684,0.00006512,82498.6
8685,0.00004277,82507.7
8686,0.00006012,82516.9
8687,0.00003940,82526.0
8688,0.00003657,82535.1
8689,0.00006433,82544.2
8690,0.00008045,82553.3
8691,0.00038995,82562.4
8692,0.00004715,82571.5
8693,0.00003505,82580.6
8694,0.00006551,82589.7
8695,0.00003241,82598.8
8696,0.00010891,82607.9
8697,0.00011829,82617.1
8698,0.00018933,82626.2
8699,0.00003172,82635.3
8700,0.00002610,82644.4
8701,0.00004179,82653.5
8702,0.00003456,82662.6
8703,0.00011294,82671.7
8704,0.00008077,82680.8
8705,0.00015813,82689.9
8706,0.00005605,82699.0
8707,0.00025085,82708.1
8708,0.00005385,82717.2
8709,0.00002768,82726.3
8710,0.00003461,82735.4
8711,0.00010471,82744.6
8712,0.00026359,82753.6
8713,0.00002915,82762.8
8714,0.00005414,82771.9
8715,0.00011553,82781.0
8716,0.00017068,82790.1
8717,0.00003745,82799.2
8718,0.00004259,82808.3
8719,0.00002941,82817.4
8720,0.00003416,82826.5
8721,0.00021636,82835.6
8722,0.00031719,82844.8
8723,0.00008996,82853.8
8724,0.00003101,82862.9
8725,0.00003093,82872.0
8726,0.00004783,82881.2
8727,0.00010812,82890.3
8728,0.00003188,82899.4
8729,0.00006642,82908.5
8730,0.00021073,82917.6
8731,0.00004645,82926.7
8732,0.00003249,82935.7
8733,0.00004818,82944.9
